"Date","Dynamic_BLS_EW"
2022-09-09,-0.0492452895026683
2022-09-12,0.000476011480890131
2022-09-13,0.0689455856910768
2022-09-14,-0.0174489213828369
2022-09-15,0.0316928797865487
2022-09-16,-0.00910120046464051
2022-09-19,-0.0221065226667124
2022-09-20,0.0191308534497613
2022-09-21,0.0236137722246865
2022-09-22,-0.0576402583361189
2022-09-23,-0.00949152663489165
2022-09-26,-0.0135885077265083
2022-09-27,0.0037504417257449
2022-09-28,-0.00507271332737416
2022-09-29,-0.0113851921102203
2022-09-30,0.00419032350286535
2022-10-03,-0.0289636039478348
2022-10-04,-0.0174323878445761
2022-10-05,0.00386349545556131
2022-10-06,0.00718219280422675
2022-10-07,0.00467464600350718
2022-10-10,0.022052608461853
2022-10-11,0.0242060220320606
2022-10-12,0.00227382821287337
2022-10-13,0.0148201175988223
2022-10-14,0.000524094602061112
2022-10-17,-0.0147733754007727
2022-10-18,0.0139490057366313
2022-10-19,0.0276670267859442
2022-10-20,0.00299276280019827
2022-10-21,-0.00737079169838398
2022-10-24,0.0116251402297804
2022-10-25,-0.0307672674094148
2022-10-26,-0.0184995794715702
2022-10-27,0.011552332212468
2022-10-28,-0.0216441828136974
2022-10-31,0.000752193771255413
2022-11-01,0.00945360598187206
2022-11-02,0.0294629428799617
2022-11-03,-0.054274306754702
2022-11-04,-0.0551212833016422
2022-11-07,-0.00687522725898794
2022-11-08,0.10123650906932
2022-11-09,0.158564530373351
2022-11-10,-0.152017040257072
2022-11-11,0.0409236082131814
2022-11-14,-0.0225009046591376
2022-11-15,-0.0189925718077816
2022-11-16,0.0203895092594812
2022-11-17,0.00887493582885352
2022-11-18,-0.00643536499304129
2022-11-21,0.00883350817799225
2022-11-22,-0.0291760357676438
2022-11-23,-0.0443694253908059
2022-11-24,0.00157731837995068
2022-11-25,0.00184507724208406
2022-11-28,-0.00122730935313985
2022-11-29,-0.0159859115645896
2022-11-30,-0.0295476878961232
2022-12-01,0.0141969108262676
2022-12-02,-0.0177045086079571
2022-12-05,-0.000846449186812927
2022-12-06,-0.000581652256376672
2022-12-07,0.0313483108576742
2022-12-08,-0.0202400655027141
2022-12-09,0.00712741670724723
2022-12-12,0.00296355130339298
2022-12-13,-0.0157482178017381
2022-12-14,0.0106500622958204
2022-12-15,0.0162472315423469
2022-12-16,0.0866085682594403
2022-12-19,0.0467926346626523
2022-12-20,-0.0405594019223269
2022-12-21,0.015049238545017
2022-12-22,-0.00338850874696422
2022-12-23,-0.00119374435764113
2022-12-26,-0.0109656252275928
2022-12-27,0.00788814831250986
2022-12-28,0.0308576992286769
2022-12-29,0.0030320612918516
2022-12-30,0.00748402315060323
2023-01-02,-0.0208203029326911
2023-01-03,-0.0013870685787628
2023-01-04,-0.0257686534808492
2023-01-05,0.00372097060849433
2023-01-06,-0.0109631992272952
2023-01-09,-0.02500354883677
2023-01-10,-0.0162900436446102
2023-01-11,-0.0174959480145952
2023-01-12,-0.0192601687472436
2023-01-13,-0.0280932438821081
2023-01-16,-0.00288083291554014
2023-01-17,0.000818307586880376
2023-01-18,-0.0241097671979943
2023-01-19,-0.0105592506476321
2023-01-20,-0.0237688681093633
2023-01-23,0.00771802913629696
2023-01-24,-0.0262157742943227
2023-01-25,0.0157324335304994
2023-01-26,0.0138573184099551
2023-01-27,0.0162515066726215
2023-01-30,-0.0504348524195282
2023-01-31,0.00936522299293781
2023-02-01,0.0144725921722526
2023-02-02,0.00373961887030989
2023-02-03,0.0202206438398641
2023-02-06,-0.00676868217812546
2023-02-07,0.0389330548129225
2023-02-08,-0.0219108331397091
2023-02-09,-0.0766775808960076
2023-02-10,0.0134655607128944
2023-02-13,-0.000441810673466761
2023-02-14,-0.00387913522531103
2023-02-15,-0.0195050595183196
2023-02-16,-0.0203914253951417
2023-02-17,0.0115777648231807
2023-02-20,0.0492458529369436
2023-02-21,-0.0161340894821301
2023-02-22,-0.0111493467931801
2023-02-23,-0.00197999627514296
2023-02-24,-0.0338506532981762
2023-02-27,0.00359334129122598
2023-02-28,-0.00599113437247995
2023-03-01,0.002349943539787
2023-03-02,-0.00653438925287961
2023-03-03,-0.00304448363973084
2023-03-06,-0.00388539708100231
2023-03-07,0.0104474622259644
2023-03-08,0.0342497051214659
2023-03-09,0.044703918433275
2023-03-10,-0.00316324780171406
2023-03-13,-0.0412963265893992
2023-03-14,-0.0251660009275093
2023-03-15,0.0337890429986628
2023-03-16,-0.0119340642198789
2023-03-17,-0.0326139644408413
2023-03-20,-0.00365850344913052
2023-03-21,-0.018737112435654
2023-03-22,0.012020228963655
2023-03-23,-0.0115879300117206
2023-03-24,0.00844657702941059
2023-03-27,0.0157573892853868
2023-03-28,-0.0135150043951568
2023-03-29,-0.0172004097565903
2023-03-30,-0.00246544280670736
2023-03-31,-0.00910955628573105
2023-04-03,0.0055212246964124
2023-04-04,-0.0110395731401821
2023-04-05,-0.0096477567801234
2023-04-06,0.00158364799648341
2023-04-07,-0.00634002357255331
2023-04-10,-0.0052423379847154
2023-04-11,-0.00267911331737559
2023-04-12,-0.00562091429892467
2023-04-13,-0.00202845950407622
2023-04-14,0.0111118349833306
2023-04-17,-0.0149620003935776
2023-04-18,0.0179329289068272
2023-04-19,-0.0523324842863959
2023-04-20,-0.00274233660807681
2023-04-21,0.0162554148659772
2023-04-24,0.000140712446330768
2023-04-25,-0.00797165153894479
2023-04-26,0.0118632741599154
2023-04-27,-0.0173095521629678
2023-04-28,0.00319981272315852
2023-05-01,0.0200095249781683
2023-05-02,-0.0140364394603336
2023-05-03,-0.000669016979202447
2023-05-04,0.0097117310080522
2023-05-05,-0.0101621952741705
2023-05-08,0.0576071948499913
2023-05-09,-0.00968295097036931
2023-05-10,-0.00951381343697131
2023-05-11,0.0262182835849112
2023-05-12,0.00142480470635366
2023-05-15,-0.0116948943675516
2023-05-16,-0.00882636965636887
2023-05-17,-0.0158203246060766
2023-05-18,0.0100891631479908
2023-05-19,-0.00352387352031202
2023-05-22,-0.00275994121388993
2023-05-23,-0.0110869089848046
2023-05-24,0.0260826473260807
2023-05-25,-0.00312702330798901
2023-05-26,-0.00694597238098968
2023-05-29,0.00987737345407001
2023-05-30,-0.0050853327259351
2023-05-31,0.01123228108847
2023-06-01,0.00561549042560296
2023-06-02,-0.0176170837173934
2023-06-05,0.0585307659074469
2023-06-06,-0.0281051445947713
2023-06-07,0.0489296109135731
2023-06-08,-0.00734048104409771
2023-06-09,0.00989861811014131
2023-06-12,-0.00942160319684882
2023-06-13,-0.00916406273072987
2023-06-14,0.0347106604895926
2023-06-15,-0.0107425209659053
2023-06-16,-0.0207460609241118
2023-06-19,-0.0146832610488164
2023-06-20,-0.033445105351195
2023-06-21,-0.0401250204368651
2023-06-22,-0.000165264884677827
2023-06-23,-0.0227668048631375
2023-06-26,0.0211002863062231
2023-06-27,-0.0123825072744913
2023-06-28,0.0449065173038504
2023-06-29,-0.0113918084319163
2023-06-30,-0.0376906428112008
2023-07-03,-0.0285327646163314
2023-07-04,-0.00017383839120857
2023-07-05,0.0138942168871068
2023-07-06,0.0223553489785597
2023-07-07,-0.0131199420117674
2023-07-10,-0.00575029262963842
2023-07-11,-0.0129214774685832
2023-07-12,-0.00331722764320011
2023-07-13,-0.05228434308059
2023-07-14,0.0123294995167128
2023-07-17,-0.0124066074717757
2023-07-18,0.0131294644455849
2023-07-19,0.00215456995902464
2023-07-20,-0.00533258349173726
2023-07-21,-0.00788398490371627
2023-07-24,0.0348943212539088
2023-07-25,-0.00502366098593726
2023-07-26,-0.00535180630783305
2023-07-27,-0.00579734215816771
2023-07-28,-0.00583925746400943
2023-07-31,0.00427223865256067
2023-08-01,-0.0135714680844788
2023-08-02,0.0152667394877491
2023-08-03,0.00528279399968044
2023-08-04,0.000517596396950746
2023-08-07,-0.00756277228475738
2023-08-08,-0.0159933582552191
2023-08-09,0.0013782087375275
2023-08-10,0.00345110556459698
2023-08-11,-0.0000516332986916825
2023-08-14,-0.00437514620866717
2023-08-15,0.0293525531726337
2023-08-16,0.037216113060355
2023-08-17,0.0671943029517553
2023-08-18,-0.0169749608355658
2023-08-21,0.0179572024134348
2023-08-22,0.00423446525697875
2023-08-23,-0.0227072511818798
2023-08-24,0.00886073966257298
2023-08-25,0.00322253392394013
2023-08-28,-0.00377884263186692
2023-08-29,-0.0348094076381478
2023-08-30,0.0139290146217016
2023-08-31,0.0273213552150074
2023-09-01,0.0164371277774811
2023-09-04,-0.0107929247189874
2023-09-05,-0.0186036815020864
2023-09-06,-0.00145177550506171
2023-09-07,-0.0108756098036207
2023-09-08,0.00389381433462683
2023-09-11,0.0328083226022501
2023-09-12,-0.0108945734232765
2023-09-13,-0.0198241384250406
2023-09-14,-0.0152107938704883
2023-09-15,-0.0150430766387823
2023-09-18,-0.012455892066785
2023-09-19,-0.0141705661042049
2023-09-20,0.00207782175267182
2023-09-21,0.0100607086745752
2023-09-22,-0.0104799890844121
2023-09-25,-0.0132938679688967
2023-09-26,0.00724732187825156
2023-09-27,0.00373905693048727
2023-09-28,-0.0196040680729046
2023-09-29,-0.00754750633038553
2023-10-02,0.0160140494571803
2023-10-03,0.00465144059237874
2023-10-04,-0.00357120231546825
2023-10-05,0.0172864867930746
2023-10-06,-0.0183928424941151
2023-10-09,0.0309718153372053
2023-10-10,0.00173540991988066
2023-10-11,0.00824969021523501
2023-10-12,0.00307610239411905
2023-10-13,-0.0104841358991097
2023-10-16,-0.0127961059263162
2023-10-17,0.0224859130170988
2023-10-18,0.0108325203973243
2023-10-19,0.00631225149086857
2023-10-20,-0.0169255341201692
2023-10-23,-0.0211802098306566
2023-10-24,-0.00706591419876171
2023-10-25,-0.00597244530145123
2023-10-26,-0.00197423056523223
2023-10-27,-0.00555083797448811
2023-10-30,0.00484350768842567
2023-10-31,-0.0119379536793546
2023-11-01,0.0227210739999019
2023-11-02,-0.0155551685996306
2023-11-03,0.00542614529182607
2023-11-06,0.0289168265740012
2023-11-07,-0.0110767460285424
2023-11-08,0.0153649612874809
2023-11-09,-0.00792451855957949
2023-11-10,0.0131802326074856
2023-11-13,-0.0489699011021558
2023-11-14,-0.00473172070726485
2023-11-15,0.0594731925698762
2023-11-16,-0.0305338924043333
2023-11-17,0.0116969239246451
2023-11-20,0.0124246419887349
2023-11-21,-0.0559594662220304
2023-11-22,0.00511166135095757
2023-11-23,0.00410697323533464
2023-11-24,-0.00506779458324727
2023-11-27,-0.0221971127993557
2023-11-28,0.0151828242352981
2023-11-29,-0.0123334749371754
2023-11-30,0.00707105499659282
2023-12-01,0.0162803116760636
2023-12-04,0.0394338547517918
2023-12-05,0.0156377586269644
2023-12-06,-0.00281355464122319
2023-12-07,0.021921379032095
2023-12-08,0.0516536146592662
2023-12-11,-0.0253194083364951
2023-12-12,0.0168803430634712
2023-12-13,0.0126485954246177
2023-12-14,0.0301857548892145
2023-12-15,-0.0323819257085223
2023-12-18,0.00857680229584923
2023-12-19,0.00513360935817341
2023-12-20,0.0339507097298246
2023-12-21,0.0388483949538812
2023-12-22,0.0145099307162688
2023-12-25,0.0330693015144074
2023-12-26,0.00692764912973855
2023-12-27,0.00811875294130851
2023-12-28,-0.0408626463446845
2023-12-29,-0.00232920192388973
2024-01-01,0.0417559460454755
2024-01-02,-0.00641602102194778
2024-01-03,-0.0636853424316658
2024-01-04,0.0191426284843469
2024-01-05,-0.0268204866470575
2024-01-08,0.00395809005924835
2024-01-09,-0.00620371777425278
2024-01-10,-0.0131900732422829
2024-01-11,-0.00369365911826464
2024-01-12,-0.0280471990872434
2024-01-15,0.000264405277018344
2024-01-16,0.00254230063788113
2024-01-17,-0.00332170088432393
2024-01-18,-0.0231084695315089
2024-01-19,-0.00222212329712676
2024-01-22,-0.00168840571695909
2024-01-23,-0.00211983753639157
2024-01-24,-0.00977207656377649
2024-01-25,-0.000380052474712002
2024-01-26,-0.0179263122269985
2024-01-29,0.00400717752644221
2024-01-30,-0.00711457230375591
2024-01-31,-0.00437789931940716
2024-02-01,0.000228158166983139
2024-02-02,0.0051365756394342
2024-02-05,0.00235826498164124
2024-02-06,0.00105634105470115
2024-02-07,-0.000974213956527616
2024-02-08,0.00055024147014584
2024-02-09,0.0158083080982832
2024-02-12,0.0180318263308691
2024-02-13,-0.0017625903072177
2024-02-14,0.0294064514786892
2024-02-15,0.0228198599288942
2024-02-16,0.00522339506744962
2024-02-19,0.0236676698987894
2024-02-20,-0.00315407816312871
2024-02-21,-0.0151833826584185
2024-02-22,0.0119826055221033
2024-02-23,-0.00786839400831155
2024-02-26,0.036473042648448
2024-02-27,0.0174257184524669
2024-02-28,0.015738470068326
2024-02-29,0.00992501801936136
2024-03-01,0.0533267522355482
2024-03-04,0.0176035301972065
2024-03-05,-0.066101893534879
2024-03-06,0.070716379245962
2024-03-07,0.0388114224756128
2024-03-08,0.00329834619431022
2024-03-11,0.045728974305156
2024-03-12,0.0213613872811296
2024-03-13,0.0282544711375222
2024-03-14,-0.0183683863020898
2024-03-15,-0.038267519554939
2024-03-18,-0.047173361168022
2024-03-19,-0.0661387855622818
2024-03-20,0.0286814079840178
2024-03-21,-0.00384759922027054
2024-03-22,-0.0133121392499485
2024-03-25,0.0397679509139871
2024-03-26,0.0186909505284324
2024-03-27,-0.0283188431085106
2024-03-28,0.0137046288854469
2024-03-29,-0.0124129028604993
2024-04-01,-0.0443801120108797
2024-04-02,-0.0597850270266976
2024-04-03,-0.00737285199310445
2024-04-04,0.0162174847299043
2024-04-05,-0.00753210657874081
2024-04-08,0.0236113953327207
2024-04-09,-0.0359555450067401
2024-04-10,0.00490368988666547
2024-04-11,-0.009940582731895
2024-04-12,-0.0759111278611553
2024-04-15,0.033413811270174
2024-04-16,0.000121271664321068
2024-04-17,0.00244967029351873
2024-04-18,-0.0307254728242119
2024-04-19,-0.01246380257736
2024-04-22,-0.00814611877548785
2024-04-23,-0.00750040655111055
2024-04-24,0.00495410777587238
2024-04-25,-0.00199343642291647
2024-04-26,0.0134626272180975
2024-04-29,-0.000569016161912635
2024-04-30,0.0245919085882889
2024-05-01,-0.00915211251114431
2024-05-02,-0.0202339811787706
2024-05-03,-0.037777037143786
2024-05-06,0.00826866247390153
2024-05-07,0.0088873686949793
2024-05-08,0.000152565084986767
2024-05-09,-0.0102766799950851
2024-05-10,0.0150442682868541
2024-05-13,0.00320124760354848
2024-05-14,0.0151129135013164
2024-05-15,-0.0466156687667517
2024-05-16,0.0116629916910018
2024-05-17,-0.0154949341380399
2024-05-20,-0.0372120821748693
2024-05-21,-0.00601595635756631
2024-05-22,-0.000212316121522565
2024-05-23,-0.00709556382736684
2024-05-24,-0.00403546730651747
2024-05-27,-0.00436034240713179
2024-05-28,-0.0029393182454652
2024-05-29,-0.00377960166037562
2024-05-30,0.000176857302388683
2024-05-31,0.00363238689882976
2024-06-03,-0.00509807683157727
2024-06-04,-0.00758053953096528
2024-06-05,-0.00199306353918055
2024-06-06,-0.00186792183855432
2024-06-07,-0.0126168363939641
2024-06-10,0.0135409565987811
2024-06-11,0.0303484794626442
2024-06-12,-0.0299410489581467
2024-06-13,0.0356137733473744
2024-06-14,0.0184384483450707
2024-06-17,0.0625947993822148
2024-06-18,0.0536079549875148
2024-06-19,-0.0227312152368256
2024-06-20,-0.00865679994375981
2024-06-21,0.00173318394956672
2024-06-24,-0.0233608443619477
2024-06-25,-0.0216524866409784
2024-06-26,0.0182281933563016
2024-06-27,-0.0272572256904391
2024-06-28,0.0212082681325874
2024-07-01,0.0171161489819077
2024-07-02,-0.00321224090043891
2024-07-03,0.0444654362454785
2024-07-04,0.0963357175783396
2024-07-05,0.026355756096377
2024-07-08,-0.0341977499642486
2024-07-09,-0.0269640597345473
2024-07-10,-0.0105323663900894
2024-07-11,0.0156891469510852
2024-07-12,-0.0254656140342857
2024-07-15,-0.0449567626891694
2024-07-16,-0.00492838381105492
2024-07-17,-0.00310349777829135
2024-07-18,0.00761070861250394
2024-07-19,-0.0228876258573397
2024-07-22,0.0147777848682178
2024-07-23,0.0158741900314711
2024-07-24,0.014542895996949
2024-07-25,0.00267627543401908
2024-07-26,-0.0435316694273401
2024-07-29,0.000074102102596794
2024-07-30,0.0169711667861551
2024-07-31,0.0180227634225794
2024-08-01,0.0108142654978618
2024-08-02,0.057939889494535
2024-08-05,0.0777992407541553
2024-08-06,-0.0591386242016799
2024-08-07,0.028929228551868
2024-08-08,-0.110619326368129
2024-08-09,0.0116629433539276
2024-08-12,-0.0433917482990425
2024-08-13,-0.00792989383828699
2024-08-14,0.0249439644362557
2024-08-15,0.0330400037942649
2024-08-16,-0.00351450509866598
2024-08-19,-0.0371279822715838
2024-08-20,-0.0123665144080871
2024-08-21,-0.0423578705076181
2024-08-22,-0.00472663816402506
2024-08-23,-0.0597871401031521
2024-08-26,-0.00447896092313558
2024-08-27,0.0215888261738817
2024-08-28,0.00252111093820068
2024-08-29,0.000970156847038577
2024-08-30,0.000130676783602261
2024-09-02,-0.0473666868269161
2024-09-03,0.0364349713652354
2024-09-04,-0.0229684835696522
2024-09-05,0.0279182119748149
2024-09-06,0.0257736059154205
2024-09-09,-0.0412115278672292
2024-09-10,-0.0117365433779857
2024-09-11,0.0114136021184344
2024-09-12,-0.0210411592839145
2024-09-13,-0.0219777756407858
2024-09-16,0.0177057593678073
2024-09-17,-0.023656034202258
2024-09-18,-0.0261725938322377
2024-09-19,-0.0367166703300299
2024-09-20,-0.0149386782247939
2024-09-23,-0.00717486865602444
2024-09-24,0.00146034214874029
2024-09-25,-0.00736522294689212
2024-09-26,0.00461326320136344
2024-09-27,0.00478842249568663
2024-09-30,-0.0233364118026232
2024-10-01,0.014828430956591
2024-10-02,0.0188041397023054
2024-10-03,0.0105017294575797
2024-10-04,-0.0333470250208526
2024-10-07,0.00281058605618811
2024-10-08,0.00322878405840896
2024-10-09,0.0163097598928632
2024-10-10,-0.00704098764948952
2024-10-11,-0.0275827289483207
2024-10-14,-0.0236173829508989
2024-10-15,0.00629144698182202
2024-10-16,0.0071358678678902
2024-10-17,0.0117466778527729
2024-10-18,-0.0168646915316088
2024-10-21,-0.00151042356939276
2024-10-22,-0.000496625659062128
2024-10-23,0.0044921358118619
2024-10-24,-0.00601911626617535
2024-10-25,0.0363751587649189
2024-10-28,-0.0104911093325093
2024-10-29,-0.0298871959014896
2024-10-30,0.00616185277473595
2024-10-31,0.0249756639403191
2024-11-01,0.00927995821702144
2024-11-04,0.023289260364453
2024-11-05,-0.0376093343836641
2024-11-06,-0.0820182867712111
2024-11-07,-0.00701225896778069
2024-11-08,-0.0104795566756574
2024-11-11,0.0427332693021089
2024-11-12,-0.0354580078750749
2024-11-13,-0.0264363169267814
2024-11-14,-0.0181811285159821
2024-11-15,0.000832512302468052
2024-11-18,0.0253609764845191
2024-11-19,-0.0101924198826464
2024-11-20,-0.0237731014486139
2024-11-21,0.0197502465416822
2024-11-22,0.0408679949408351
2024-11-25,-0.021998281114325
2024-11-26,0.00235170753239646
2024-11-27,0.0551059122374248
2024-11-28,0.00456842933581939
2024-11-29,0.0354389025344393
2024-12-02,0.0385500611207472
2024-12-03,0.0975938165221766
2024-12-04,0.0207910948506806
2024-12-05,-0.0133968379483874
2024-12-06,0.0444411926957941
2024-12-09,-0.165174638486452
2024-12-10,-0.0247721307845001
2024-12-11,0.0710479557623803
2024-12-12,0.0194850483562371
2024-12-13,0.00405045977627023
2024-12-16,-0.0312626694524704
2024-12-17,-0.0381814536549839
2024-12-18,-0.0536745771466404
2024-12-19,0.0032987814391095
2024-12-20,-0.021295804499436
2024-12-23,-0.046494226109788
2024-12-24,-0.0171181132724613
2024-12-25,0.00351420918756505
2024-12-26,0.00695176672821273
2024-12-27,-0.0138576103276034
2024-12-30,-0.0024274978619348
2024-12-31,0.0117267818372952
2025-01-01,-0.0145226723334705
2025-01-02,-0.0066056279877864
2025-01-03,-0.00826856253243179
2025-01-06,0.00652312711395679
2025-01-07,-0.0752452649258034
2025-01-08,0.000546707409166875
2025-01-09,0.00322510920106393
2025-01-10,-0.010247072929897
2025-01-13,0.0147103624731657
2025-01-14,-0.0222837749231637
2025-01-15,-0.0229964709618218
2025-01-16,0.00105756812091935
2025-01-17,-0.0119890083020569
2025-01-20,0.00742198853589921
2025-01-21,-0.0214282310943119
2025-01-22,0.0101406312909279
2025-01-23,0.00567100426129624
2025-01-24,0.018028271003492
2025-01-27,0.0141711967362553
2025-01-28,0.0490182016414658
2025-01-29,-0.0232367751777721
2025-01-30,-0.030272551176471
2025-01-31,-0.00899849156037472
2025-02-03,-0.0123445936948776
2025-02-04,0.0502365987271414
2025-02-05,0.0150915959008877
2025-02-06,0.0470130126380048
2025-02-07,-0.00489626163861936
2025-02-10,-0.0344857180969579
2025-02-11,0.0036408845196525
2025-02-12,-0.0563757472318338
2025-02-13,0.023408338244838
2025-02-14,-0.0129087196983296
2025-02-17,-0.00326110928166847
2025-02-18,0.0410900903483025
2025-02-19,-0.0193877849711087
2025-02-20,-0.0324701693810642
2025-02-21,0.0311376774336098
2025-02-24,0.102671979053161
2025-02-25,-0.0179003109360885
2025-02-26,0.000677798559456584
2025-02-27,0.000610967424484467
2025-02-28,0.0013732208277368
2025-03-03,0.121650054734095
2025-03-04,0.0317147187643534
2025-03-05,-0.0358936168028188
2025-03-06,0.0145550478356655
2025-03-07,0.0104513047519958
2025-03-10,0.0345043067493275
2025-03-11,-0.0429502743811909
2025-03-12,-0.0121647810187753
2025-03-13,0.00865966013272369
2025-03-14,-0.0383793530630857
2025-03-17,-0.0561485994792678
2025-03-18,0.00939635466410874
2025-03-19,-0.0337337755032693
2025-03-20,0.0229918682401047
2025-03-21,0.0140052019633062
2025-03-24,-0.0399348251630022
2025-03-25,-0.0104430434167974
2025-03-26,0.0169156321817098
2025-03-27,0.00174179089971188
2025-03-28,0.0578983048191518
2025-03-31,0.00783768427338911
2025-04-01,-0.0107578436609645
2025-04-02,0.0764361938140429
2025-04-03,0.00696424913904781
2025-04-04,-0.00767712182658965
2025-04-07,-0.0383916232401867
2025-04-08,0.0562367352537654
2025-04-09,-0.112792620227502
2025-04-10,0.0365418052763566
2025-04-11,-0.0280462963617415
2025-04-14,-0.00328435042433707
2025-04-15,0.0176234592309499
2025-04-16,0.000535166304344928
2025-04-17,-0.00963128842430089
2025-04-18,-0.0330049539277207
2025-04-21,-0.00481335619867429
2025-04-22,-0.063761078355643
2025-04-23,-0.0198531888016673
2025-04-24,-0.0190159881033948
2025-04-25,-0.0223257912115928
2025-04-28,-0.0135626479486756
2025-04-29,0.0171627911978896
2025-04-30,-0.0144314013766764
2025-05-01,-0.0210619042563448
2025-05-02,0.00667725932273406
2025-05-05,-0.00800195018039647
2025-05-06,0.0223082678593203
2025-05-07,-0.0132232087642231
2025-05-08,-0.0999766102439939
2025-05-09,-0.0472695895103864
2025-05-12,0.000204778615826995
2025-05-13,0.0167014873933079
2025-05-14,-0.0275041495593673
2025-05-15,-0.0151633727343999
2025-05-16,0.00203398840746765
2025-05-19,0.0114488809782047
2025-05-20,-0.00596463073727885
2025-05-21,-0.00936752424510695
2025-05-22,-0.0329559963762855
2025-05-23,0.0242283960863205
2025-05-26,0.00667670541109474
2025-05-27,-0.0176648687481562
2025-05-28,0.0132064669231449
2025-05-29,0.012641267769774
2025-05-30,0.0625621418254874
2025-06-02,-0.0187929892313392
2025-06-03,-0.0000965625448469986
2025-06-04,0.0214270142700714
2025-06-05,0.0494124063278542
2025-06-06,-0.0190451189050379
2025-06-09,-0.0460116574252697
2025-06-10,-0.0254106579692172
2025-06-11,0.0281190387716488
2025-06-12,0.0458611794823692
2025-06-13,0.0245890927180536
2025-06-16,-0.0158100611101423
2025-06-17,0.0526420403691072
2025-06-18,-0.00996408793924766
2025-06-19,0.00709176615188054
2025-06-20,0.0317986723680135
2025-06-23,-0.0958371396655258
2025-06-24,-0.0113671920471092
2025-06-25,0.0274254148747922
2025-06-26,0.0232191556753124
2025-06-27,-0.0113830603081312
2025-06-30,0.0217716939431181
2025-07-01,0.0437423930645098
2025-07-02,-0.0736127057128775
2025-07-03,0.00528027718456418
2025-07-04,0.0485758741134933
2025-07-07,0.00712895805096241
2025-07-08,-0.0262788214777513
2025-07-09,-0.0444742624896646
2025-07-10,-0.0525808848648776
2025-07-11,-0.00527289514337709
2025-07-14,0.00209895406303096
2025-07-15,-0.00577745459380928
2025-07-16,0.000968261853944454
2025-07-17,0.0109686516211168
2025-07-18,-0.00281182665407999
2025-07-21,0.00799087996948043
2025-07-22,-0.010814269943977
2025-07-23,-0.0503103256663481
2025-07-24,-0.0123582571850996
2025-07-25,-0.00324073413746426
2025-07-28,0.00678086745901979
2025-07-29,0.00394842444833861
2025-07-30,0.0120955734534588
2025-07-31,0.0171409081270261
2025-08-01,0.0297614829760359
2025-08-04,-0.0332906449513346
2025-08-05,0.0232284676099471
2025-08-06,-0.0181122005937994
2025-08-07,-0.0248328342958388
2025-08-08,-0.0149926175975445
2025-08-11,0.00819999076934893
2025-08-12,-0.025190008967127
2025-08-13,-0.00855097044443221
2025-08-14,-0.0121400865642837
2025-08-15,-0.0047363934127249
2025-08-18,0.00904798119369888
2025-08-19,0.013909329945031
2025-08-20,-0.0284273836809593
2025-08-21,0.00868353425407847
2025-08-22,-0.0411995933776528
2025-08-25,0.0289710593785628
2025-08-26,-0.0350820152210728
2025-08-27,-0.00172830888045952
2025-08-28,-0.020219002896852
2025-08-29,0.0158265064730325
2025-09-01,0.0396886104486271
2025-09-02,-0.0293134134684599
2025-09-03,-0.00129587746377205
2025-09-04,0.0182118673227647
2025-09-05,-0.00865713999078294
2025-09-08,-0.0126913883865616
2025-09-09,-0.00520775646297296
2025-09-10,-0.0158187499533485
2025-09-11,-0.00920299488368171
2025-09-12,-0.0750178937523165
2025-09-15,0.0067139263596202
2025-09-16,-0.0133177413063278
2025-09-17,-0.0200274331463314
2025-09-18,0.000203206061803937
2025-09-19,0.0163141892750259
2025-09-22,0.0446442658993152
2025-09-23,0.00136945147249206
2025-09-24,-0.00787125792529551
2025-09-25,0.0422783723292411
2025-09-26,-0.0264043128417619
2025-09-29,0.00803565746294254
2025-09-30,0.0101453836911023
2025-10-01,-0.049415293430222
2025-10-02,-0.0267536880862863
2025-10-03,-0.00726015001959261
2025-10-06,-0.024221578126222
2025-10-07,0.0223710819545289
2025-10-08,-0.00525748279271851
2025-10-09,0.00774525999607275
2025-10-10,0.196456115598731
2025-10-13,-0.0579700347869261
2025-10-14,0.0330282544049708
2025-10-15,0.0390943150552336
2025-10-16,0.0365050654086491
2025-10-17,0.0145848237001145
2025-10-20,0.00532750037949414
2025-10-21,0.0255887446976366
2025-10-22,0.0461589238170714
2025-10-23,-0.0338766481775124
2025-10-24,-0.0180989432559865
2025-10-27,0.02471842067136
2025-10-28,0.0227281524394063
2025-10-29,-0.0124947227955993
2025-10-30,0.0750660085483472
2025-10-31,-0.0212066878936209
2025-11-03,0.110565196171462
2025-11-04,0.00861200371001586
2025-11-05,-0.0383961111443207
2025-11-06,0.0121715358023385
2025-11-07,-0.125388231752621
2025-11-10,-0.0164716246028527
2025-11-11,0.0396912614479722
2025-11-12,0.0202174047870865
2025-11-13,0.0373182516915988
2025-11-14,0.0189825018351338
2025-11-17,0.00708453009029921
2025-11-18,-0.0272462278823175
2025-11-19,0.0138359818832096
2025-11-20,-0.045086980011895
2025-11-21,0.0760450866991185
2025-11-24,-0.0207360715005242
2025-11-25,0.00115501302679453
2025-11-26,-0.0116288446531381
2025-11-27,0.00155840152492629
2025-11-28,0.0122830512878262
2025-12-01,0.0725433653931835
2025-12-02,-0.0595877202433201
2025-12-03,-0.0226099324381643
2025-12-04,0.0291459973737945
2025-12-05,0.0281541568876393
2025-12-08,-0.025689006238847
2025-12-09,-0.0315125671519105
2025-12-10,0.0247383399231411
2025-12-11,0.0241094411837665
