"date","VIX.Top.1","VIX.Top.2","X10M.Top.1","X10M.Top.2","NIFTY.50.TR...VIX","NIFTY.50.TR...10M","NIFTY.50.TR...BuyHold","NIFTY.MIDCAP.150.TR...VIX","NIFTY.MIDCAP.150.TR...10M","NIFTY.MIDCAP.150.TR...BuyHold","NIFTY.SMALLCAP.250.TR...VIX","NIFTY.SMALLCAP.250.TR...10M","NIFTY.SMALLCAP.250.TR...BuyHold","Equal.Weight.B.H"
2024-07-02,-0.00162791824923791,-0.00366756167764587,-0.00162791824923791,-0.00366756167764587,-0.000750274671611595,-0.000750274671611595,-0.000750274671611595,-0.00570720510605383,-0.00570720510605383,-0.00570720510605383,-0.00162791824923791,-0.00162791824923791,-0.00162791824923791,-0.00269584690726637
2024-07-03,0.0089860128009116,0.00838753517347257,0.0089860128009116,0.00838753517347257,0.00674269893356372,0.00674269893356372,0.00674269893356372,0.00778905754603354,0.00778905754603354,0.00778905754603354,0.0089860128009116,0.0089860128009116,0.0089860128009116,0.00784254572661179
2024-07-04,0.00556448065528148,0.00616798999817281,0.00556448065528148,0.00616798999817281,0.000642881444149257,0.000642881444149257,0.000642881444149257,0.00677149934106414,0.00677149934106414,0.00677149934106414,0.00556448065528148,0.00556448065528148,0.00556448065528148,0.00433084731634926
2024-07-05,0.00686361565919191,0.00676357374215619,0.00686361565919191,0.00676357374215619,0.00108338355948079,0.00108338355948079,0.00108338355948079,0.00666353182512047,0.00666353182512047,0.00666353182512047,0.00686361565919191,0.00686361565919191,0.00686361565919191,0.00488431482673342
2024-07-08,-0.00258702282991607,-0.00277282827059283,-0.00258702282991607,-0.00277282827059283,-0.000135241675763842,-0.000135241675763842,-0.000135241675763842,-0.00295863371126959,-0.00295863371126959,-0.00295863371126959,-0.00258702282991607,-0.00258702282991607,-0.00258702282991607,-0.00190275125199078
2024-07-09,0.00237841259052773,0.0026176090724469,0.00237841259052773,0.0026176090724469,0.00469743705967618,0.00469743705967618,0.00469743705967618,0.00285680555436607,0.00285680555436607,0.00285680555436607,0.00237841259052773,0.00237841259052773,0.00237841259052773,0.00330363264470606
2024-07-10,-0.00678151867989552,-0.00528615742924987,-0.00678151867989552,-0.00528615742924987,-0.00445210866296597,-0.00445210866296597,-0.00445210866296597,-0.00379079617860423,-0.00379079617860423,-0.00379079617860423,-0.00678151867989552,-0.00678151867989552,-0.00678151867989552,-0.00501512020463252
2024-07-11,0.00607153274257022,0.00410747585041571,0.00607153274257022,0.00410747585041571,-0.000349042368800845,-0.000349042368800845,-0.000349042368800845,0.0021434189582612,0.0021434189582612,0.0021434189582612,0.00607153274257022,0.00607153274257022,0.00607153274257022,0.00263720618150962
2024-07-12,-0.000672288820303679,-0.000561558972081322,-0.000672288820303679,-0.000561558972081322,0.00773383518170001,0.00773383518170001,0.00773383518170001,-0.000450829123858965,-0.000450829123858965,-0.000450829123858965,-0.000672288820303679,-0.000672288820303679,-0.000672288820303679,0.00217464245250434
2024-07-15,0.00365112491023756,0.0053182729964768,0.00365112491023756,0.0053182729964768,0.00345078802502963,0.00345078802502963,0.00345078802502963,0.00698542108271605,0.00698542108271605,0.00698542108271605,0.00365112491023756,0.00365112491023756,0.00365112491023756,0.00469308967991704
2024-07-16,0.00196658285757234,0.00120354768733455,0.00196658285757234,0.00120354768733455,0.00115180093539524,0.00115180093539524,0.00115180093539524,0.000440512517096758,0.000440512517096758,0.000440512517096758,0.00196658285757234,0.00196658285757234,0.00196658285757234,0.00118816603384474
2024-07-18,-0.0109814240214073,-0.0101727905654541,-0.0109814240214073,-0.0101727905654541,0.00763160847933331,0.00763160847933331,0.00763160847933331,-0.00936415710950078,-0.00936415710950078,-0.00936415710950078,-0.0109814240214073,-0.0109814240214073,-0.0109814240214073,-0.00427646735015158
2024-07-19,-0.0234294781197536,-0.0220655096858153,-0.0234294781197536,-0.0220655096858153,-0.0107649154107418,-0.0107649154107418,-0.0107649154107418,-0.0207015412518771,-0.0207015412518771,-0.0207015412518771,-0.0234294781197536,-0.0234294781197536,-0.0234294781197536,-0.0182799275863642
2024-07-22,0.00900470602813619,0.00998733091423354,0.00900470602813619,0.00998733091423354,-0.000882225023810301,-0.000882225023810301,-0.000882225023810301,0.0109699558003309,0.0109699558003309,0.0109699558003309,0.00900470602813619,0.00900470602813619,0.00900470602813619,0.00631397674548624
2024-07-23,-0.00603693556095986,-0.0052157700025649,-0.00603693556095986,-0.0052157700025649,-0.00107558431861987,-0.00107558431861987,-0.00107558431861987,-0.00439460444416995,-0.00439460444416995,-0.00439460444416995,-0.00603693556095986,-0.00603693556095986,-0.00603693556095986,-0.003827661163206
2024-07-24,0.0186491008312821,0.0137648444907851,0.0186491008312821,0.0137648444907851,-0.00267944489293392,-0.00267944489293392,-0.00267944489293392,0.00888058815028803,0.00888058815028803,0.00888058815028803,0.0186491008312821,0.0186491008312821,0.0186491008312821,0.00823464822684755
2024-07-25,-0.00276215088413267,-0.00261453880244877,-0.00276215088413267,-0.00261453880244877,-0.000303094327600673,-0.000303094327600673,-0.000303094327600673,-0.00246692672076487,-0.00246692672076487,-0.00246692672076487,-0.00276215088413267,-0.00276215088413267,-0.00276215088413267,-0.00184601898289895
2024-07-26,0.00951889505661008,0.0133560279165467,0.00951889505661008,0.0133560279165467,0.0175682030683775,0.0175682030683775,0.0175682030683775,0.0171931607764833,0.0171931607764833,0.0171931607764833,0.00951889505661008,0.00951889505661008,0.00951889505661008,0.0147471024699421
2024-07-29,0.0107360204928921,0.0100965047518877,0.0107360204928921,0.0100965047518877,4.94773882897537e-05,4.94773882897537e-05,4.94773882897537e-05,0.00945698901088332,0.00945698901088332,0.00945698901088332,0.0107360204928921,0.0107360204928921,0.0107360204928921,0.00673986101153598
2024-07-30,0.00826683011143725,0.00655120046751645,0.00826683011143725,0.00655120046751645,0.00092887841397471,0.00092887841397471,0.00092887841397471,0.00483557082359565,0.00483557082359565,0.00483557082359565,0.00826683011143725,0.00826683011143725,0.00826683011143725,0.00468702084277292
2024-07-31,-0.00192999265941074,0.00162750356373109,-0.00192999265941074,0.00162750356373109,0.00377534561617487,0.00377534561617487,0.00377534561617487,0.00518499978687292,0.00518499978687292,0.00518499978687292,-0.00192999265941074,-0.00192999265941074,-0.00192999265941074,0.00232958439149137
2024-08-01,-0.006748367825826,-0.00689837482776012,-0.006748367825826,-0.00689837482776012,0.00244105165981745,0.00244105165981745,0.00244105165981745,-0.00704838182969425,-0.00704838182969425,-0.00704838182969425,-0.006748367825826,-0.006748367825826,-0.006748367825826,-0.00378523266523426
2024-08-02,-0.00821464886381074,-0.0090222288750666,-0.00821464886381074,-0.0090222288750666,-0.0114767461005082,-0.0114767461005082,-0.0114767461005082,-0.00982980888632246,-0.00982980888632246,-0.00982980888632246,-0.00821464886381074,-0.00821464886381074,-0.00821464886381074,-0.0098454337448553
2024-08-05,-0.0418208453636464,-0.0385275828796485,-0.0418208453636464,-0.0385275828796485,-0.0267067200116642,-0.0267067200116642,-0.0267067200116642,-0.0352343203956507,-0.0352343203956507,-0.0352343203956507,-0.0418208453636464,-0.0418208453636464,-0.0418208453636464,-0.0345713169664072
2024-08-06,-0.00387349879678967,-0.00491502777810743,-0.00387349879678967,-0.00491502777810743,-0.00258707969422978,-0.00258707969422978,-0.00258707969422978,-0.00595655675942519,-0.00595655675942519,-0.00595655675942519,-0.00387349879678967,-0.00387349879678967,-0.00387349879678967,-0.00413082801055791
2024-08-07,0.024049189922271,0.0230023783937119,0.024049189922271,0.0230023783937119,0.0131236437940436,0.0131236437940436,0.0131236437940436,0.0219555668651528,0.0219555668651528,0.0219555668651528,0.024049189922271,0.024049189922271,0.024049189922271,0.019661249007445
2024-08-08,-0.00281120663378676,-0.00313035408279105,-0.00281120663378676,-0.00313035408279105,-0.00742988416398871,-0.00742988416398871,-0.00742988416398871,-0.00344950153179535,-0.00344950153179535,-0.00344950153179535,-0.00281120663378676,-0.00281120663378676,-0.00281120663378676,-0.00457485250540741
2024-08-09,0.0066523960778897,0.00718092543011761,0.0066523960778897,0.00718092543011761,0.0104357326017981,0.0104357326017981,0.0104357326017981,0.00770945478234553,0.00770945478234553,0.00770945478234553,0.0066523960778897,0.0066523960778897,0.0066523960778897,0.00827125755383823
2024-08-12,0.00327289206681525,0.00302357663755004,0.00327289206681525,0.00302357663755004,-0.000187675270849064,-0.000187675270849064,-0.000187675270849064,0.00277426120828483,0.00277426120828483,0.00277426120828483,0.00327289206681525,0.00327289206681525,0.00327289206681525,0.00194545150404129
2024-08-13,-0.0122940433236034,-0.00998782139078308,-0.0122940433236034,-0.00998782139078308,-0.00854442689465085,-0.00854442689465085,-0.00854442689465085,-0.00768159945796276,-0.00768159945796276,-0.00768159945796276,-0.0122940433236034,-0.0122940433236034,-0.0122940433236034,-0.0095037715248987
2024-08-14,-0.00546808950518163,-0.0057352782187059,-0.00546808950518163,-0.0057352782187059,0.000197147064170178,0.000197147064170178,0.000197147064170178,-0.00600246693223017,-0.00600246693223017,-0.00600246693223017,-0.00546808950518163,-0.00546808950518163,-0.00546808950518163,-0.00374653569252993
2024-08-16,0.0170679884385179,0.0177141877519617,0.0170679884385179,0.0177141877519617,0.0166944507339768,0.0166944507339768,0.0166944507339768,0.0183603870654054,0.0183603870654054,0.0183603870654054,0.0170679884385179,0.0170679884385179,0.0170679884385179,0.017371934849178
2024-08-19,0.0153083896398967,0.00889895178091926,0.0153083896398967,0.00889895178091926,0.00159545912013592,0.00159545912013592,0.00159545912013592,0.00248951392194185,0.00248951392194185,0.00248951392194185,0.0153083896398967,0.0153083896398967,0.0153083896398967,0.00642900667444329
2024-08-20,0.00550007549123221,0.00695278443280722,0.00550007549123221,0.00695278443280722,0.00513489764612829,0.00513489764612829,0.00513489764612829,0.00840549337438223,0.00840549337438223,0.00840549337438223,0.00550007549123221,0.00550007549123221,0.00550007549123221,0.00634095518585472
2024-08-21,0.0110275716103938,0.00757198705023299,0.0110275716103938,0.00757198705023299,0.00288997317057471,0.00288997317057471,0.00288997317057471,0.00411640249007217,0.00411640249007217,0.00411640249007217,0.0110275716103938,0.0110275716103938,0.0110275716103938,0.00601062592082885
2024-08-22,0.00317812530388872,0.00488835597712578,0.00317812530388872,0.00488835597712578,0.00166751932905385,0.00166751932905385,0.00166751932905385,0.00659858665036284,0.00659858665036284,0.00659858665036284,0.00317812530388872,0.00317812530388872,0.00317812530388872,0.00380861143260615
2024-08-23,0.00131965649275401,-0.00186852129362536,0.00131965649275401,-0.00186852129362536,0.000557177186146562,0.000557177186146562,0.000557177186146562,-0.00505669908000472,-0.00505669908000472,-0.00505669908000472,0.00131965649275401,0.00131965649275401,0.00131965649275401,-0.00105395835573002
2024-08-26,0.00417157126984291,0.00469154398046245,0.00417157126984291,0.00469154398046245,0.00755189690255009,0.00755189690255009,0.00755189690255009,0.005211516691082,0.005211516691082,0.005211516691082,0.00417157126984291,0.00417157126984291,0.00417157126984291,0.00564222202521657
2024-08-27,0.0076559867309669,0.00638531011871002,0.0076559867309669,0.00638531011871002,0.000285773541302436,0.000285773541302436,0.000285773541302436,0.00511463350645314,0.00511463350645314,0.00511463350645314,0.0076559867309669,0.0076559867309669,0.0076559867309669,0.0043544745734749
2024-08-28,-0.0021426620673578,-0.00178144080292858,-0.0021426620673578,-0.00178144080292858,0.00138295342952777,0.00138295342952777,0.00138295342952777,-0.00142021953849936,-0.00142021953849936,-0.00142021953849936,-0.0021426620673578,-0.0021426620673578,-0.0021426620673578,-0.000731199799988333
2024-08-29,-0.00567562514463638,-0.00506670067328957,-0.00567562514463638,-0.00506670067328957,0.00397480240940462,0.00397480240940462,0.00397480240940462,-0.00445777620194276,-0.00445777620194276,-0.00445777620194276,-0.00567562514463638,-0.00567562514463638,-0.00567562514463638,-0.00205724828158719
2024-08-30,0.00522588828705017,0.00688365495149146,0.00522588828705017,0.00688365495149146,0.00333823551862245,0.00333823551862245,0.00333823551862245,0.00854142161593274,0.00854142161593274,0.00854142161593274,0.00522588828705017,0.00522588828705017,0.00522588828705017,0.00568805228824488
2024-09-02,-0.000691098864635808,-0.00177216846076539,-0.000691098864635808,-0.00177216846076539,0.00169639789726728,0.00169639789726728,0.00169639789726728,-0.00285323805689497,-0.00285323805689497,-0.00285323805689497,-0.000691098864635808,-0.000691098864635808,-0.000691098864635808,-0.0006159796747545
2024-09-03,0.00590087369931203,0.00411552947949911,0.00590087369931203,0.00411552947949911,4.50363061914594e-05,4.50363061914594e-05,4.50363061914594e-05,0.0023301852596862,0.0023301852596862,0.0023301852596862,0.00590087369931203,0.00590087369931203,0.00590087369931203,0.0027568464961775
2024-09-04,0.00308321202331219,0.00112036597636733,0.00308321202331219,0.00112036597636733,-0.00320889216475506,-0.00320889216475506,-0.00320889216475506,-0.000842480070577523,-0.000842480070577523,-0.000842480070577523,0.00308321202331219,0.00308321202331219,0.00308321202331219,-0.000318402883230692
2024-09-05,0.00957709764687165,0.00665101621850528,0.00957709764687165,0.00665101621850528,-0.00212690023538675,-0.00212690023538675,-0.00212690023538675,0.00372493479013891,0.00372493479013891,0.00372493479013891,0.00957709764687165,0.00957709764687165,0.00957709764687165,0.00374408306557598
2024-09-06,-0.00997068930881506,-0.0118272330199192,-0.00997068930881506,-0.0118272330199192,-0.0116516225926602,-0.0116516225926602,-0.0116516225926602,-0.0136837767310234,-0.0136837767310234,-0.0136837767310234,-0.00997068930881506,-0.00997068930881506,-0.00997068930881506,-0.0117596210332522
2024-09-09,-0.00824923800438282,-0.00536475688375615,-0.00824923800438282,-0.00536475688375615,0.00339043051799481,0.00339043051799481,0.00339043051799481,-0.00248027576312948,-0.00248027576312948,-0.00248027576312948,-0.00824923800438282,-0.00824923800438282,-0.00824923800438282,-0.00249120902174233
2024-09-10,0.0125114622967868,0.0116238627207984,0.0125114622967868,0.0116238627207984,0.00419859443528203,0.00419859443528203,0.00419859443528203,0.01073626314481,0.01073626314481,0.01073626314481,0.0125114622967868,0.0125114622967868,0.0125114622967868,0.00916058307991132
2024-09-11,-0.00780533033919317,-0.00515242336855376,-0.00780533033919317,-0.00515242336855376,-0.00489742839948926,-0.00489742839948926,-0.00489742839948926,-0.00249951639791435,-0.00249951639791435,-0.00249951639791435,-0.00780533033919317,-0.00780533033919317,-0.00780533033919317,-0.00508157862200457
2024-09-12,0.00783416461776687,0.00963007829890972,0.00783416461776687,0.00963007829890972,0.0188799724902491,0.0188799724902491,0.0188799724902491,0.0114259919800526,0.0114259919800526,0.0114259919800526,0.00783416461776687,0.00783416461776687,0.00783416461776687,0.0126831588219619
2024-09-13,0.00890256938786327,0.00771149430243001,0.00890256938786327,0.00771149430243001,-0.00127623783129782,-0.00127623783129782,-0.00127623783129782,0.00652041921699675,0.00652041921699675,0.00652041921699675,0.00890256938786327,0.00890256938786327,0.00890256938786327,0.00472350779627655
2024-09-16,0.00160490953699766,0.00247836247157418,0.00160490953699766,0.00247836247157418,0.00107436611336631,0.00107436611336631,0.00107436611336631,0.0033518154061507,0.0033518154061507,0.0033518154061507,0.00160490953699766,0.00160490953699766,0.00160490953699766,0.00201147549540885
2024-09-17,-0.00177502203321256,-0.00150987715988804,-0.00177502203321256,-0.00150987715988804,0.00137017783915838,0.00137017783915838,0.00137017783915838,-0.00124473228656352,-0.00124473228656352,-0.00124473228656352,-0.00177502203321256,-0.00177502203321256,-0.00177502203321256,-0.000558824321161734
2024-09-18,-0.00337183276666264,-0.00518092128160669,-0.00337183276666264,-0.00518092128160669,-0.00161238728991475,-0.00161238728991475,-0.00161238728991475,-0.00699000979655073,-0.00699000979655073,-0.00699000979655073,-0.00337183276666264,-0.00337183276666264,-0.00337183276666264,-0.00399563053747666
2024-09-19,-0.0110724623767714,-0.00809384333328822,-0.0110724623767714,-0.00809384333328822,0.00150774991419378,0.00150774991419378,0.00150774991419378,-0.00511522428980504,-0.00511522428980504,-0.00511522428980504,-0.0110724623767714,-0.0110724623767714,-0.0110724623767714,-0.004917386044924
2024-09-20,0.0108150579583961,0.0120332455370395,0.0108150579583961,0.0120332455370395,0.0147590052487712,0.0147590052487712,0.0147590052487712,0.013251433115683,0.013251433115683,0.013251433115683,0.0108150579583961,0.0108150579583961,0.0108150579583961,0.0129420425697272
2024-09-23,0.00861606955280991,0.00809445473100701,0.00861606955280991,0.00809445473100701,0.00574209619421584,0.00574209619421584,0.00574209619421584,0.0075728399092041,0.0075728399092041,0.0075728399092041,0.00861606955280991,0.00861606955280991,0.00861606955280991,0.00730762035505852
2024-09-24,-0.00213859234629643,0.000487359309928492,-0.00213859234629643,0.000487359309928492,5.2979430736011e-05,5.2979430736011e-05,5.2979430736011e-05,0.00311331096615342,0.00311331096615342,0.00311331096615342,-0.00213859234629643,-0.00213859234629643,-0.00213859234629643,0.00033994264695401
2024-09-25,-0.00350976442106776,-0.00477971667499882,-0.00350976442106776,-0.00477971667499882,0.00245821923233236,0.00245821923233236,0.00245821923233236,-0.00604966892892989,-0.00604966892892989,-0.00604966892892989,-0.00350976442106776,-0.00350976442106776,-0.00350976442106776,-0.00236343446385815
2024-09-26,-0.00448869106348637,-0.0020107126645546,-0.00448869106348637,-0.0020107126645546,0.00814849719744037,0.00814849719744037,0.00814849719744037,0.000467265734377165,0.000467265734377165,0.000467265734377165,-0.00448869106348637,-0.00448869106348637,-0.00448869106348637,0.00139880868717083
2024-09-27,-0.00190491567870998,-0.00110920181063867,-0.00190491567870998,-0.00110920181063867,-0.00141635634621184,-0.00141635634621184,-0.00141635634621184,-0.000313487942567359,-0.000313487942567359,-0.000313487942567359,-0.00190491567870998,-0.00190491567870998,-0.00190491567870998,-0.00121165196967746
2024-09-30,0.000589000617826851,-0.000798804341542336,0.000589000617826851,-0.000798804341542336,-0.0140609094212185,-0.0140609094212185,-0.0140609094212185,-0.00218660930091152,-0.00218660930091152,-0.00218660930091152,0.000589000617826851,0.000589000617826851,0.000589000617826851,-0.00528173698388281
2024-10-01,0.000538804256950911,0.00480795218663133,0.000538804256950911,0.00480795218663133,-0.000539472444493927,-0.000539472444493927,-0.000539472444493927,0.00303880425695091,0.00303880425695091,0.00303880425695091,0.00657710011631174,0.00657710011631174,0.00657710011631174,0.00302547730958957
2024-10-03,-0.0212266352826682,-0.0201255180769709,-0.0212266352826682,-0.0201255180769709,-0.0211962331966908,-0.0211962331966908,-0.0211962331966908,-0.0212266352826682,-0.0212266352826682,-0.0212266352826682,-0.0190244008712736,-0.0190244008712736,-0.0190244008712736,-0.020479859830691
2024-10-04,-0.00886064607131287,-0.00876383374761247,-0.00886064607131287,-0.00876383374761247,-0.00932666788322323,-0.00932666788322323,-0.00932666788322323,-0.00886064607131287,-0.00886064607131287,-0.00886064607131287,-0.00866702142391207,-0.00866702142391207,-0.00866702142391207,-0.00895045503331453
2024-10-07,-0.0205492085942797,-0.0243417941932217,-0.0205492085942797,-0.0243417941932217,-0.00874903220159817,-0.00874903220159817,-0.00874903220159817,-0.0205492085942797,-0.0205492085942797,-0.0205492085942797,-0.0281343797921637,-0.0281343797921637,-0.0281343797921637,-0.0191759898973634
2024-10-08,0.0198057278246748,0.0204178800369592,0.0198057278246748,0.0204178800369592,0.00876702771679372,0.00876702771679372,0.00876702771679372,0.0198057278246748,0.0198057278246748,0.0198057278246748,0.0210300322492436,0.0210300322492436,0.0210300322492436,0.0165109019993599
2024-10-09,0.0107289464771625,0.0115460159947685,0.0107289464771625,0.0115460159947685,-0.00124747280377324,-0.00124747280377324,-0.00124747280377324,0.0107289464771625,0.0107289464771625,0.0107289464771625,0.0123630855123744,0.0123630855123744,0.0123630855123744,0.00728878574999471
2024-10-10,-0.00149054220639244,-9.89844746391855e-05,-0.00149054220639244,-9.89844746391855e-05,0.000660918571650182,0.000660918571650182,0.000660918571650182,-0.00149054220639244,-0.00149054220639244,-0.00149054220639244,0.00129257325711407,0.00129257325711407,0.00129257325711407,0.000152200771969386
2024-10-11,0.0043097868105626,0.00451856780209126,0.0043097868105626,0.00451856780209126,-0.00136812213447546,-0.00136812213447546,-0.00136812213447546,0.0043097868105626,0.0043097868105626,0.0043097868105626,0.00472734879361991,0.00472734879361991,0.00472734879361991,0.00257563467817506
2024-10-14,0.00362372589883808,0.00324208481310184,0.00362372589883808,0.00324208481310184,0.00655747171565824,0.00655747171565824,0.00655747171565824,0.00362372589883808,0.00362372589883808,0.00362372589883808,0.0028604437273656,0.0028604437273656,0.0028604437273656,0.00433165153712002
2024-10-15,0.00316684581152615,0.00712741358220237,0.00316684581152615,0.00712741358220237,-0.00280980657614294,-0.00280980657614294,-0.00280980657614294,0.00316684581152615,0.00316684581152615,0.00316684581152615,0.0110879813528786,0.0110879813528786,0.0110879813528786,0.00385736819600779
2024-10-16,-0.0019684257922431,5.31421742299698e-05,-0.0019684257922431,5.31421742299698e-05,-0.00343310117109896,-0.00343310117109896,-0.00343310117109896,-0.0019684257922431,-0.0019684257922431,-0.0019684257922431,0.00207471014070304,0.00207471014070304,0.00207471014070304,-0.0010803627182228
2024-10-17,-0.016599782343757,-0.0153694588145489,-0.016599782343757,-0.0153694588145489,-0.00886832902649892,-0.00886832902649892,-0.00886832902649892,-0.016599782343757,-0.016599782343757,-0.016599782343757,-0.0141391352853407,-0.0141391352853407,-0.0141391352853407,-0.0132400194611239
2024-10-18,0.00170935187833754,0.000652258471474154,0.00170935187833754,0.000652258471474154,0.00430046066643541,0.00430046066643541,0.00430046066643541,0.00170935187833754,0.00170935187833754,0.00170935187833754,-0.000404834935389231,-0.000404834935389231,-0.000404834935389231,0.00184259369150926
2024-10-21,-0.0149715933686576,-0.0157251150013045,-0.0149715933686576,-0.0157251150013045,-0.0029350985480342,-0.0029350985480342,-0.0029350985480342,-0.0149715933686576,-0.0149715933686576,-0.0149715933686576,-0.0164786366339513,-0.0164786366339513,-0.0164786366339513,-0.0115234495787772
2024-10-22,-0.0256875475700455,-0.0312577809914729,-0.0256875475700455,-0.0312577809914729,-0.0123536454928588,-0.0123536454928588,-0.0123536454928588,-0.0256875475700455,-0.0256875475700455,-0.0256875475700455,-0.0368280144129003,-0.0368280144129003,-0.0368280144129003,-0.0250141105215991
2024-10-23,0.00506729545755191,0.00775656569853722,0.00506729545755191,0.00775656569853722,-0.00149605922148777,-0.00149605922148777,-0.00149605922148777,0.00506729545755191,0.00506729545755191,0.00506729545755191,0.0104458359395225,0.0104458359395225,0.0104458359395225,0.00465022600087577
2024-10-24,-0.0024999434316616,-0.00422806659674557,-0.0024999434316616,-0.00422806659674557,-0.00147680197127431,-0.00147680197127431,-0.00147680197127431,-0.0024999434316616,-0.0024999434316616,-0.0024999434316616,-0.00595618976182954,-0.00595618976182954,-0.00595618976182954,-0.00331396359240325
2024-10-25,-0.0176084892766852,-0.0202188781615663,-0.0176084892766852,-0.0202188781615663,-0.00896003921880384,-0.00896003921880384,-0.00896003921880384,-0.0176084892766852,-0.0176084892766852,-0.0176084892766852,-0.0228292670464473,-0.0228292670464473,-0.0228292670464473,-0.0164562455095075
2024-10-28,0.00641342397177391,0.00897301763790292,0.00641342397177391,0.00897301763790292,0.00654849243459865,0.00654849243459865,0.00654849243459865,0.00641342397177391,0.00641342397177391,0.00641342397177391,0.0115326113040319,0.0115326113040319,0.0115326113040319,0.00815507810392631
2024-10-29,0.00830210150887867,0.00784411666146179,0.00830210150887867,0.00784411666146179,0.00593834251618031,0.00593834251618031,0.00593834251618031,0.00830210150887867,0.00830210150887867,0.00830210150887867,0.00738613181404491,0.00738613181404491,0.00738613181404491,0.007202055238301
2024-10-30,0.00241577772114421,0.00714521862451301,0.00241577772114421,0.00714521862451301,-0.00514955864266209,-0.00514955864266209,-0.00514955864266209,0.00241577772114421,0.00241577772114421,0.00241577772114421,0.0118746595278818,0.0118746595278818,0.0118746595278818,0.00301784382707142
2024-10-31,-0.00190412991515598,0.00672288361725554,-0.00190412991515598,0.00672288361725554,-0.00537225742926328,-0.00537225742926328,-0.00537225742926328,-0.00190412991515598,-0.00190412991515598,-0.00190412991515598,0.0153498971496671,0.0153498971496671,0.0153498971496671,0.00272717468569799
2024-11-01,0.0080723650471583,0.00874539988228518,0.0080723650471583,0.00874539988228518,0.00408966743895256,0.00408966743895256,0.00408966743895256,0.00691843471741205,0.00691843471741205,0.00691843471741205,0.0105723650471583,0.0105723650471583,0.0105723650471583,0.00719348906784097
2024-11-04,-0.0183394096969409,-0.015142590923381,-0.0183394096969409,-0.015142590923381,-0.012713240536294,-0.012713240536294,-0.012713240536294,-0.0119457721498211,-0.0119457721498211,-0.0119457721498211,-0.0183394096969409,-0.0183394096969409,-0.0183394096969409,-0.0143391687754234
2024-11-05,0.0048467183733869,0.00470382071202524,0.0048467183733869,0.00470382071202524,0.00908296262353447,0.00908296262353447,0.00908296262353447,0.00456092305066358,0.00456092305066358,0.00456092305066358,0.0048467183733869,0.0048467183733869,0.0048467183733869,0.0061613000570853
2024-11-06,0.0188558544855908,0.0199251132649545,0.0188558544855908,0.0199251132649545,0.0114190161120709,0.0114190161120709,0.0114190161120709,0.0209943720443182,0.0209943720443182,0.0209943720443182,0.0188558544855908,0.0188558544855908,0.0188558544855908,0.0170865217465382
2024-11-07,-0.00620365044587778,-0.00552696119920054,-0.00620365044587778,-0.00552696119920054,-0.0115709110193069,-0.0115709110193069,-0.0115709110193069,-0.0048502719525233,-0.0048502719525233,-0.0048502719525233,-0.00620365044587778,-0.00620365044587778,-0.00620365044587778,-0.0075322565523727
2024-11-08,-0.0155407724923687,-0.0142536929957888,-0.0155407724923687,-0.0142536929957888,-0.00211354486758586,-0.00211354486758586,-0.00211354486758586,-0.0129666134992088,-0.0129666134992088,-0.0129666134992088,-0.0155407724923687,-0.0155407724923687,-0.0155407724923687,-0.0102374376993316
2024-11-11,-0.0119274256740562,-0.0100263475648496,-0.0119274256740562,-0.0100263475648496,-0.000286655796589708,-0.000286655796589708,-0.000286655796589708,-0.00812526945564296,-0.00812526945564296,-0.00812526945564296,-0.0119274256740562,-0.0119274256740562,-0.0119274256740562,-0.00677439583801442
2024-11-12,-0.013057031343325,-0.0110621418290897,-0.013057031343325,-0.0110621418290897,-0.0106811991834236,-0.0106811991834236,-0.0106811991834236,-0.00906725231485439,-0.00906725231485439,-0.00906725231485439,-0.013057031343325,-0.013057031343325,-0.013057031343325,-0.0109260537464982
2024-11-13,-0.0305922678519327,-0.0286670900875606,-0.0305922678519327,-0.0286670900875606,-0.0135813454088952,-0.0135813454088952,-0.0135813454088952,-0.0267419123231886,-0.0267419123231886,-0.0267419123231886,-0.0305922678519327,-0.0305922678519327,-0.0305922678519327,-0.0235939879241612
2024-11-14,0.00794377970668836,0.00639909447031084,0.00794377970668836,0.00639909447031084,-0.000926588757066082,-0.000926588757066082,-0.000926588757066082,0.00485440923393332,0.00485440923393332,0.00485440923393332,0.00794377970668836,0.00794377970668836,0.00794377970668836,0.00390504300841866
2024-11-18,-0.00641119538273349,-0.00410026321865287,-0.00641119538273349,-0.00410026321865287,-0.0033516746083283,-0.0033516746083283,-0.0033516746083283,-0.00178933105457224,-0.00178933105457224,-0.00178933105457224,-0.00641119538273349,-0.00641119538273349,-0.00641119538273349,-0.00383435486329268
2024-11-19,0.00918205739710221,0.00937645222321459,0.00918205739710221,0.00937645222321459,0.00277564214146864,0.00277564214146864,0.00277564214146864,0.00957084704932698,0.00957084704932698,0.00957084704932698,0.00918205739710221,0.00918205739710221,0.00918205739710221,0.00714972426305384
2024-11-21,-0.00578368646247218,-0.00479700148625167,-0.00578368646247218,-0.00479700148625167,-0.00716884008236107,-0.00716884008236107,-0.00716884008236107,-0.00381031651003116,-0.00381031651003116,-0.00381031651003116,-0.00578368646247218,-0.00578368646247218,-0.00578368646247218,-0.00558680191769559
